"","sub_id","BFI_target_group","group_cond","opin_pol_combined","identification","self","Targ","stereo","EDBFI_number","self_c","stereo_c","identification_c"
"3085",70,"Anti","Out-group","1",4,4,3,4,8,0.626708158571235,0.926106374340236,0.608607251779058
"3086",70,"Anti","Out-group","1",4,4,3,4,8,0.626708158571235,0.926106374340236,0.608607251779058
"3087",70,"Anti","Out-group","1",4,2,1,5,9,-1.37329184142876,1.92610637434024,0.608607251779058
"3088",70,"Anti","Out-group","1",4,2,1,5,9,-1.37329184142876,1.92610637434024,0.608607251779058
"3089",70,"Anti","Out-group","1",4,1,4,2,10,-2.37329184142876,-1.07389362565976,0.608607251779058
"3090",70,"Anti","Out-group","1",4,1,4,2,10,-2.37329184142876,-1.07389362565976,0.608607251779058
"3091",70,"Anti","Out-group","1",4,5,4,3,11,1.62670815857124,-0.0738936256597644,0.608607251779058
"3092",70,"Anti","Out-group","1",4,5,4,3,11,1.62670815857124,-0.0738936256597644,0.608607251779058
"3093",70,"Anti","Out-group","1",4,5,5,4,12,1.62670815857124,0.926106374340236,0.608607251779058
"3094",70,"Anti","Out-group","1",4,5,5,4,12,1.62670815857124,0.926106374340236,0.608607251779058
"3095",70,"Anti","Out-group","1",4,4,4,3,13,0.626708158571235,-0.0738936256597644,0.608607251779058
"3096",70,"Anti","Out-group","1",4,4,4,3,13,0.626708158571235,-0.0738936256597644,0.608607251779058
"3097",70,"Anti","Out-group","1",4,1,1,2,14,-2.37329184142876,-1.07389362565976,0.608607251779058
"3098",70,"Anti","Out-group","1",4,1,1,2,14,-2.37329184142876,-1.07389362565976,0.608607251779058
"3099",70,"Anti","Out-group","1",4,5,3,4,15,1.62670815857124,0.926106374340236,0.608607251779058
"3100",70,"Anti","Out-group","1",4,5,3,4,15,1.62670815857124,0.926106374340236,0.608607251779058
"3101",70,"Anti","Out-group","1",4,4,5,4,16,0.626708158571235,0.926106374340236,0.608607251779058
"3102",70,"Anti","Out-group","1",4,4,5,4,16,0.626708158571235,0.926106374340236,0.608607251779058
"3103",70,"Anti","Out-group","1",4,2,5,2,17,-1.37329184142876,-1.07389362565976,0.608607251779058
"3104",70,"Anti","Out-group","1",4,2,5,2,17,-1.37329184142876,-1.07389362565976,0.608607251779058
"3105",70,"Anti","Out-group","1",4,2,4,2,18,-1.37329184142876,-1.07389362565976,0.608607251779058
"3106",70,"Anti","Out-group","1",4,2,4,2,18,-1.37329184142876,-1.07389362565976,0.608607251779058
"3107",70,"Anti","Out-group","1",4,4,5,5,19,0.626708158571235,1.92610637434024,0.608607251779058
"3108",70,"Anti","Out-group","1",4,4,5,5,19,0.626708158571235,1.92610637434024,0.608607251779058
"3109",71,"Anti","In-group","2",5,1,3,4,1,-2.37329184142876,0.926106374340236,1.60860725177906
"3110",71,"Anti","In-group","2",5,3,4,3,20,-0.373291841428765,-0.0738936256597644,1.60860725177906
"3111",71,"Anti","In-group","2",5,1,3,4,1,-2.37329184142876,0.926106374340236,1.60860725177906
"3112",71,"Anti","In-group","2",5,3,4,3,20,-0.373291841428765,-0.0738936256597644,1.60860725177906
"3113",71,"Anti","In-group","2",5,4,3,3,21,0.626708158571235,-0.0738936256597644,1.60860725177906
"3114",71,"Anti","In-group","2",5,4,3,3,21,0.626708158571235,-0.0738936256597644,1.60860725177906
"3115",71,"Anti","In-group","2",5,1,3,3,22,-2.37329184142876,-0.0738936256597644,1.60860725177906
"3116",71,"Anti","In-group","2",5,1,3,3,22,-2.37329184142876,-0.0738936256597644,1.60860725177906
"3117",71,"Anti","In-group","2",5,1,3,3,23,-2.37329184142876,-0.0738936256597644,1.60860725177906
"3118",71,"Anti","In-group","2",5,1,3,3,23,-2.37329184142876,-0.0738936256597644,1.60860725177906
"3119",71,"Anti","In-group","2",5,2,3,3,24,-1.37329184142876,-0.0738936256597644,1.60860725177906
"3120",71,"Anti","In-group","2",5,2,3,3,24,-1.37329184142876,-0.0738936256597644,1.60860725177906
"3121",71,"Anti","In-group","2",5,5,4,5,2,1.62670815857124,1.92610637434024,1.60860725177906
"3122",71,"Anti","In-group","2",5,5,4,5,2,1.62670815857124,1.92610637434024,1.60860725177906
"3123",71,"Anti","In-group","2",5,2,3,4,3,-1.37329184142876,0.926106374340236,1.60860725177906
"3124",71,"Anti","In-group","2",5,2,3,4,3,-1.37329184142876,0.926106374340236,1.60860725177906
"3125",71,"Anti","In-group","2",5,5,4,5,4,1.62670815857124,1.92610637434024,1.60860725177906
"3126",71,"Anti","In-group","2",5,5,4,5,4,1.62670815857124,1.92610637434024,1.60860725177906
"3127",71,"Anti","In-group","2",5,5,4,3,5,1.62670815857124,-0.0738936256597644,1.60860725177906
"3128",71,"Anti","In-group","2",5,5,4,3,5,1.62670815857124,-0.0738936256597644,1.60860725177906
"3129",71,"Anti","In-group","2",5,2,5,4,6,-1.37329184142876,0.926106374340236,1.60860725177906
"3130",71,"Anti","In-group","2",5,2,5,4,6,-1.37329184142876,0.926106374340236,1.60860725177906
"3131",71,"Anti","In-group","2",5,5,4,3,7,1.62670815857124,-0.0738936256597644,1.60860725177906
"3132",71,"Anti","In-group","2",5,5,4,3,7,1.62670815857124,-0.0738936256597644,1.60860725177906
"3133",71,"Anti","In-group","2",5,1,4,3,8,-2.37329184142876,-0.0738936256597644,1.60860725177906
"3134",71,"Anti","In-group","2",5,1,4,3,8,-2.37329184142876,-0.0738936256597644,1.60860725177906
"3135",71,"Anti","In-group","2",5,4,3,3,9,0.626708158571235,-0.0738936256597644,1.60860725177906
"3136",71,"Anti","In-group","2",5,4,3,3,9,0.626708158571235,-0.0738936256597644,1.60860725177906
"3137",71,"Anti","In-group","2",5,4,4,5,10,0.626708158571235,1.92610637434024,1.60860725177906
"3138",71,"Anti","In-group","2",5,4,4,5,10,0.626708158571235,1.92610637434024,1.60860725177906
"3139",71,"Anti","In-group","2",5,2,3,3,11,-1.37329184142876,-0.0738936256597644,1.60860725177906
"3140",71,"Anti","In-group","2",5,2,3,3,11,-1.37329184142876,-0.0738936256597644,1.60860725177906
"3141",71,"Anti","In-group","2",5,3,4,5,12,-0.373291841428765,1.92610637434024,1.60860725177906
"3142",71,"Anti","In-group","2",5,3,4,5,12,-0.373291841428765,1.92610637434024,1.60860725177906
"3143",71,"Anti","In-group","2",5,3,4,4,13,-0.373291841428765,0.926106374340236,1.60860725177906
"3144",71,"Anti","In-group","2",5,3,4,4,13,-0.373291841428765,0.926106374340236,1.60860725177906
"3145",71,"Anti","In-group","2",5,4,3,2,14,0.626708158571235,-1.07389362565976,1.60860725177906
"3146",71,"Anti","In-group","2",5,4,3,2,14,0.626708158571235,-1.07389362565976,1.60860725177906
"3147",71,"Anti","In-group","2",5,3,3,4,15,-0.373291841428765,0.926106374340236,1.60860725177906
